interval_index,node_index,node_count,fraction,time_s,weight,z_start,z_mid,z_end,group,component,owner,raw_component_kappa_cMpc_inv,raw_component_fraction,conditioned_component_kappa_cMpc_inv,conditioned_component_fraction,owner_absorption_rate_s-1_cMpc-3,authoritative_total_kappa_cMpc_inv,authoritative_total_absorption_rate_s-1_cMpc-3,common_incident_flux_s-1_cMpc-2,resolved_H_source_coefficient,resolved_He_source_coefficient,resolved_thermal_source_coefficient
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0007487848777391634,0.5689469929745129,0.0007487848777394069,0.5689469929745128,4.564968447656517e+48,0.0013160889977196,8.023539106499882e+48,6.096501923807846e+51,1,0,1
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0005673041199800085,0.43105300702548704,0.000567304119980193,0.4310530070254871,3.458570658843364e+48,0.0013160889977196,8.023539106499882e+48,6.096501923807846e+51,0,1,1
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0013160889977196,8.023539106499882e+48,6.096501923807846e+51,0,1,1
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.811443722896504,0.0,0.0,0,0,0
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0002248810811001172,0.00012414466883935672,0.00022488108110011793,0.00012414466883935672,0.0,1.811443722896504,0.0,0.0,1,0,1
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00023323709635230172,0.00012875757242921998,0.00023323709635230248,0.00012875757242921998,0.0,1.811443722896504,0.0,0.0,0,1,1
2,8,17,0.4999999999999999,343360489115954.0,0.0982050629109452,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.8109856047190456,0.9997470977587315,1.8109856047190516,0.9997470977587315,0.0,1.811443722896504,0.0,0.0,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.09883972784132801,1.0,0.0989234320011103,1.0,3.298884218252893e+50,0.0989234320011103,3.298884218252893e+50,3.334785451252709e+51,0,0,0
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0989234320011103,3.298884218252893e+50,3.334785451252709e+51,1,0,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0989234320011103,3.298884218252893e+50,3.334785451252709e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0989234320011103,3.298884218252893e+50,3.334785451252709e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.049187490022323116,0.9749879266617405,0.049193925444003715,0.9749879266617406,1.705002289705173e+50,0.0504559329390249,1.7487419516495215e+50,3.4658797286789746e+51,0,0,0
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0504559329390249,1.7487419516495215e+50,3.4658797286789746e+51,1,0,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0012618424024752883,0.025012073338259454,0.0012620074950211847,0.025012073338259316,4.3739661944348563e+48,0.0504559329390249,1.7487419516495215e+50,3.4658797286789746e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0504559329390249,1.7487419516495215e+50,3.4658797286789746e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.001355843583986,8.488861947426991e+48,6.260944881614489e+51,0,0,0
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0007788996933180451,0.5744760697459553,0.0007788996933185474,0.5744760697459553,4.8766480481738544e+48,0.001355843583986,8.488861947426991e+48,6.260944881614489e+51,1,0,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0005769438906670806,0.42552393025404467,0.0005769438906674526,0.4255239302540446,3.612213899253136e+48,0.001355843583986,8.488861947426991e+48,6.260944881614489e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.001355843583986,8.488861947426991e+48,6.260944881614489e+51,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.8114754052626207,0.0,0.0,0,0,0
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00023392540409039622,0.00012913529127185877,0.00023392540409039695,0.00012913529127185877,0.0,1.8114754052626207,0.0,0.0,1,0,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00023720031827396512,0.00013094316245468288,0.00023720031827396582,0.00013094316245468285,0.0,1.8114754052626207,0.0,0.0,0,1,1
2,9,17,0.5975451610080641,410346797505200.8,0.0962569323064628,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.8110042795402508,0.9997399215462734,1.8110042795402563,0.9997399215462734,0.0,1.8114754052626207,0.0,0.0,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.10326575583645706,1.0,0.103356686791683,1.0,3.296958956993232e+50,0.103356686791683,3.296958956993232e+50,3.1898845244897446e+51,0,0,0
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.103356686791683,3.296958956993232e+50,3.1898845244897446e+51,1,0,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.103356686791683,3.296958956993232e+50,3.1898845244897446e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.103356686791683,3.296958956993232e+50,3.1898845244897446e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.051670326784115705,0.9757709083393064,0.0516774990689903,0.9757709083393064,1.7102681047382928e+50,0.0529606884437063,1.7527352887052652e+50,3.30950246345137e+51,0,0,0
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0529606884437063,1.7527352887052652e+50,3.30950246345137e+51,1,0,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0012830112817372539,0.024229091660693734,0.0012831893747159962,0.024229091660693598,4.246718396697213e+48,0.0529606884437063,1.7527352887052652e+50,3.30950246345137e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0529606884437063,1.7527352887052652e+50,3.30950246345137e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0013966232456682,8.961035591407365e+48,6.416215410420188e+51,0,0,0
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.000810000447762536,0.5799706186154533,0.0008100004477629081,0.5799706186154532,5.197137355383623e+48,0.0013966232456682,8.961035591407365e+48,6.416215410420188e+51,1,0,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0005866227979050224,0.42002938138454676,0.0005866227979052919,0.42002938138454676,3.763898236023742e+48,0.0013966232456682,8.961035591407365e+48,6.416215410420188e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0013966232456682,8.961035591407365e+48,6.416215410420188e+51,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.8115064622138772,0.0,0.0,0,0,0
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00024326583214981905,0.00013428924335854694,0.00024326583214981975,0.00013428924335854694,0.0,1.8115064622138772,0.0,0.0,1,0,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00024117963049916167,0.0001331376042702117,0.00024117963049916238,0.0001331376042702117,0.0,1.8115064622138772,0.0,0.0,0,1,1
2,10,17,0.6913417161825448,474758859629403.4,0.0907368921182466,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.811022016751223,0.9997325731523713,1.8110220167512283,0.9997325731523713,0.0,1.8115064622138772,0.0,0.0,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.10770669092337204,1.0,0.1078046824451965,1.0,3.2954721360241244e+50,0.1078046824451965,3.2954721360241244e+50,3.05689146452373e+51,0,0,0
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.1078046824451965,3.2954721360241244e+50,3.05689146452373e+51,1,0,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.1078046824451965,3.2954721360241244e+50,3.05689146452373e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.1078046824451965,3.2954721360241244e+50,3.05689146452373e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.05418381390978709,0.9765104828417324,0.05419173107298933,0.9765104828417324,1.7152663860668009e+50,0.0554952886069247,1.756526341709331e+50,3.1651810195111804e+51,0,0,0
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0554952886069247,1.756526341709331e+50,3.1651810195111804e+51,1,0,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0013033670901622116,0.023489517158267647,0.0013035575339353728,0.023489517158267647,4.125995564253044e+48,0.0554952886069247,1.756526341709331e+50,3.1651810195111804e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0554952886069247,1.756526341709331e+50,3.1651810195111804e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0014366858970732,9.419999113399075e+48,6.556756165414715e+51,0,0,0
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0008407559469530155,0.5852051228916942,0.000840755946953486,0.5852051228916942,5.512631738796356e+48,0.0014366858970732,9.419999113399075e+48,6.556756165414715e+51,1,0,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0005959299501193806,0.41479487710830576,0.0005959299501197141,0.41479487710830576,3.907367374602719e+48,0.0014366858970732,9.419999113399075e+48,6.556756165414715e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0014366858970732,9.419999113399075e+48,6.556756165414715e+51,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.81153566969706,0.0,0.0,0,0,0
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00025250257038178167,0.00013938592245550871,0.00025250257038178243,0.00013938592245550871,0.0,1.81153566969706,0.0,0.0,1,0,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00024500610219455905,0.00013524773831007797,0.0002450061021945598,0.00013524773831007797,0.0,1.81153566969706,0.0,0.0,0,1,1
2,11,17,0.777785116509801,534121356063829.2,0.0815863321408516,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.8110381610244781,0.9997253663392345,1.8110381610244837,0.9997253663392345,0.0,1.81153566969706,0.0,0.0,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.11192448719187345,1.0,0.1120289801896744,1.0,3.2943972788283086e+50,0.1120289801896744,3.2943972788283086e+50,2.940665239700138e+51,0,0,0
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.1120289801896744,3.2943972788283086e+50,2.940665239700138e+51,1,0,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.1120289801896744,3.2943972788283086e+50,2.940665239700138e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.1120289801896744,3.2943972788283086e+50,2.940665239700138e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.05659117467959515,0.9771738532770381,0.056599800284271314,0.9771738532770382,1.7197719924452128e+50,0.0579219348680472,1.7599447495221107e+50,3.038477139155428e+51,0,0,0
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0579219348680472,1.7599447495221107e+50,3.038477139155428e+51,1,0,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00132193309525135,0.022826146722961866,0.0013221345837758861,0.022826146722961866,4.017275707689807e+48,0.0579219348680472,1.7599447495221107e+50,3.038477139155428e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0579219348680472,1.7599447495221107e+50,3.038477139155428e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0014739799965197,9.843029504920992e+48,6.677858266843473e+51,0,0,0
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0008695612341773375,0.5899410007124921,0.0008695612341770273,0.589941000712492,5.806806676175675e+48,0.0014739799965197,9.843029504920992e+48,6.677858266843473e+51,1,0,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006044187623428882,0.41005899928750794,0.0006044187623426726,0.41005899928750794,4.036222828745317e+48,0.0014739799965197,9.843029504920992e+48,6.677858266843473e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0014739799965197,9.843029504920992e+48,6.677858266843473e+51,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.8115617922627756,0.0,0.0,0,0,0
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00026115360531181865,0.00014415936923996346,0.00026115360531181947,0.00014415936923996346,0.0,1.8115617922627756,0.0,0.0,1,0,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00024849612781707806,0.00013717231665980804,0.0002484961278170788,0.00013717231665980802,0.0,1.8115617922627756,0.0,0.0,0,1,1
2,12,17,0.8535533905932737,586153019361374.9,0.0694782341841165,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.811052142529641,0.9997186683141002,1.8110521425296466,0.9997186683141002,0.0,1.8115617922627756,0.0,0.0,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.11564164953165026,1.0,0.1157516880263658,1.0,3.2936743887987776e+50,0.1157516880263658,3.2936743887987776e+50,2.845465534851248e+51,0,0,0
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.1157516880263658,3.2936743887987776e+50,2.845465534851248e+51,1,0,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.1157516880263658,3.2936743887987776e+50,2.845465534851248e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.1157516880263658,3.2936743887987776e+50,2.845465534851248e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.05872871503179475,0.9777294339173427,0.05873796276263927,0.9777294339173427,1.7235609075139964e+50,0.0600758867689003,1.7628199046932919e+50,2.9343219043515763e+51,0,0,0
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0600758867689003,1.7628199046932919e+50,2.9343219043515763e+51,1,0,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0013377133629135553,0.022270566082657317,0.0013379240062610326,0.022270566082657317,3.925899717929563e+48,0.0600758867689003,1.7628199046932919e+50,2.9343219043515763e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0600758867689003,1.7628199046932919e+50,2.9343219043515763e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0015062635749737,1.0206059359480351e+49,6.77574597769753e+51,0,0,0
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0008946297047836164,0.5939396793810614,0.0008946297047832506,0.5939396793810613,6.06178362371384e+48,0.0015062635749737,1.0206059359480351e+49,6.77574597769753e+51,1,0,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006116338701906995,0.4060603206189387,0.0006116338701904495,0.40606032061893876,4.1442757357665117e+48,0.0015062635749737,1.0206059359480351e+49,6.77574597769753e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0015062635749737,1.0206059359480351e+49,6.77574597769753e+51,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.8115836373530383,0.0,0.0,0,0,0
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00026868236949905463,0.00014831353295486575,0.0002686823694990554,0.00014831353295486575,0.0,1.8115836373530383,0.0,0.0,1,0,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0002514624923207441,0.00013880810531506266,0.0002514624923207448,0.00013880810531506266,0.0,1.8115836373530383,0.0,0.0,0,1,1
2,13,17,0.9157348061512728,628854301881208.8,0.0544527762909454,5.8,5.75,5.7,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.8110634924912135,0.9997128783617301,1.8110634924912186,0.9997128783617301,0.0,1.8115836373530383,0.0,0.0,0,1,1
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.11856889461596234,1.0,0.1186831683597005,1.0,3.293229425114014e+50,0.1186831683597005,3.293229425114014e+50,2.774807473232445e+51,0,0,0
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.1186831683597005,3.293229425114014e+50,2.774807473232445e+51,1,0,1
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.1186831683597005,3.293229425114014e+50,2.774807473232445e+51,0,1,1
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.1186831683597005,3.293229425114014e+50,2.774807473232445e+51,0,1,1
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.06042231582343195,0.9781490887620247,0.06043205032508467,0.9781490887620247,1.7264306267570548e+50,0.0617820442909877,1.7649974289114535e+50,2.85681292868601e+51,0,0,0
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0617820442909877,1.7649974289114535e+50,2.85681292868601e+51,1,0,1
2,14,17,0.9619397662556434,660584217283248.5,0.0377411657715759,5.8,5.75,5.7,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0013497765064850286,0.021850911237975265,0.0013499939659030286,0.021850911237975265,3.856680215439873e+48,0.0617820442909877,1.7649974289114535e+50,2.85681292868601e+51,0,1,1
